Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-08-13 13:00:00,13:00:00,13,Tuesday,2714.0,822.0,1260.0,632.0,False,False,False,False,False,True,False,False
2024-08-13 14:00:00,14:00:00,14,Tuesday,2882.0,816.0,1481.0,585.0,False,False,False,False,False,True,False,False
2024-08-13 15:00:00,15:00:00,15,Tuesday,2303.0,570.0,1144.0,589.0,False,False,False,False,False,True,False,False
2024-08-13 16:00:00,16:00:00,16,Tuesday,2520.0,583.0,1516.0,421.0,False,False,False,False,False,True,False,False
2024-08-13 17:00:00,17:00:00,17,Tuesday,1988.0,380.0,1342.0,266.0,False,False,False,False,False,True,False,False
2024-08-13 18:00:00,18:00:00,18,Tuesday,1771.0,383.0,1094.0,294.0,False,False,False,False,False,True,False,False
2024-08-13 19:00:00,19:00:00,19,Tuesday,2311.0,372.0,1458.0,481.0,False,False,False,False,False,True,False,False
2024-08-13 20:00:00,20:00:00,20,Tuesday,1010.0,375.0,152.0,483.0,False,False,False,False,False,True,False,False
2024-08-13 21:00:00,21:00:00,21,Tuesday,1017.0,381.0,154.0,482.0,False,False,False,False,False,True,False,False
2024-08-13 22:00:00,22:00:00,22,Tuesday,1252.0,509.0,181.0,562.0,False,False,False,False,False,True,False,False
2024-08-13 23:00:00,23:00:00,23,Tuesday,1051.0,399.0,158.0,494.0,False,False,False,False,False,True,False,False
2024-08-14 00:00:00,00:00:00,0,Wednesday,1169.0,403.0,233.0,532.0,False,False,False,False,False,False,True,False
2024-08-14 01:00:00,01:00:00,1,Wednesday,1161.0,405.0,228.0,527.0,False,False,False,False,False,False,True,False
2024-08-14 02:00:00,02:00:00,2,Wednesday,1156.0,402.0,235.0,518.0,False,False,False,False,False,False,True,False
2024-08-14 03:00:00,03:00:00,3,Wednesday,1159.0,404.0,233.0,522.0,False,False,False,False,False,False,True,False
2024-08-14 04:00:00,04:00:00,4,Wednesday,1147.0,388.0,235.0,522.0,False,False,False,False,False,False,True,False
2024-08-14 05:00:00,05:00:00,5,Wednesday,1277.0,408.0,293.0,575.0,False,False,False,False,False,False,True,False
2024-08-14 06:00:00,06:00:00,6,Wednesday,1645.0,396.0,263.0,985.0,False,False,False,False,False,False,True,False
2024-08-14 07:00:00,07:00:00,7,Wednesday,3085.0,366.0,415.0,2304.0,False,False,False,False,False,False,True,False
2024-08-14 08:00:00,08:00:00,8,Wednesday,2608.0,495.0,1751.0,362.0,False,False,False,False,False,False,True,False
2024-08-14 09:00:00,09:00:00,9,Wednesday,2306.0,401.0,1504.0,401.0,False,False,False,False,False,False,True,False
2024-08-14 10:00:00,10:00:00,10,Wednesday,2138.0,448.0,1305.0,385.0,False,False,False,False,False,False,True,False
2024-08-14 11:00:00,11:00:00,11,Wednesday,2299.0,407.0,1521.0,371.0,False,False,False,False,False,False,True,False
2024-08-14 12:00:00,12:00:00,12,Wednesday,2455.0,392.0,1314.0,749.0,False,False,False,False,False,False,True,False
2024-08-14 13:00:00,13:00:00,13,Wednesday,2957.0,543.0,1853.0,561.0,False,False,False,False,False,False,True,False
2024-08-14 14:00:00,14:00:00,14,Wednesday,3076.0,633.0,1908.0,535.0,False,False,False,False,False,False,True,False
2024-08-14 15:00:00,15:00:00,15,Wednesday,2526.0,648.0,1341.0,537.0,False,False,False,False,False,False,True,False
2024-08-14 16:00:00,16:00:00,16,Wednesday,2111.0,370.0,1319.0,422.0,False,False,False,False,False,False,True,False
2024-08-14 17:00:00,17:00:00,17,Wednesday,2135.0,367.0,1536.0,232.0,False,False,False,False,False,False,True,False
2024-08-14 18:00:00,18:00:00,18,Wednesday,1553.0,449.0,865.0,239.0,False,False,False,False,False,False,True,False
2024-08-14 19:00:00,19:00:00,19,Wednesday,2279.0,363.0,1481.0,435.0,False,False,False,False,False,False,True,False
2024-08-14 20:00:00,20:00:00,20,Wednesday,965.0,373.0,147.0,445.0,False,False,False,False,False,False,True,False
2024-08-14 21:00:00,21:00:00,21,Wednesday,987.0,384.0,153.0,450.0,False,False,False,False,False,False,True,False
2024-08-14 22:00:00,22:00:00,22,Wednesday,979.0,378.0,152.0,449.0,False,False,False,False,False,False,True,False
2024-08-14 23:00:00,23:00:00,23,Wednesday,989.0,384.0,156.0,449.0,False,False,False,False,False,False,True,False
2024-08-15 00:00:00,00:00:00,0,Thursday,990.0,383.0,157.0,450.0,False,False,False,False,True,False,False,False
2024-08-15 01:00:00,01:00:00,1,Thursday,1021.0,406.0,162.0,453.0,False,False,False,False,True,False,False,False
2024-08-15 02:00:00,02:00:00,2,Thursday,1001.0,387.0,161.0,453.0,False,False,False,False,True,False,False,False
2024-08-15 03:00:00,03:00:00,3,Thursday,1000.0,384.0,160.0,456.0,False,False,False,False,True,False,False,False
2024-08-15 04:00:00,04:00:00,4,Thursday,1017.0,391.0,169.0,457.0,False,False,False,False,True,False,False,False
2024-08-15 05:00:00,05:00:00,5,Thursday,989.0,386.0,158.0,445.0,False,False,False,False,True,False,False,False
2024-08-15 06:00:00,06:00:00,6,Thursday,797.0,373.0,181.0,243.0,False,False,False,False,True,False,False,False
2024-08-15 07:00:00,07:00:00,7,Thursday,2351.0,366.0,1753.0,232.0,False,False,False,False,True,False,False,False
2024-08-15 08:00:00,08:00:00,8,Thursday,2597.0,772.0,1513.0,312.0,False,False,False,False,True,False,False,False
2024-08-15 09:00:00,09:00:00,9,Thursday,2050.0,580.0,1070.0,400.0,False,False,False,False,True,False,False,False
2024-08-15 10:00:00,10:00:00,10,Thursday,3230.0,833.0,1987.0,410.0,False,False,False,False,True,False,False,False
2024-08-15 11:00:00,11:00:00,11,Thursday,2844.0,813.0,1575.0,456.0,False,False,False,False,True,False,False,False
2024-08-15 12:00:00,12:00:00,12,Thursday,2728.0,692.0,1576.0,460.0,False,False,False,False,True,False,False,False
2024-08-15 13:00:00,13:00:00,13,Thursday,2852.0,893.0,1386.0,573.0,False,False,False,False,True,False,False,False
2024-08-15 14:00:00,14:00:00,14,Thursday,2737.0,684.0,1621.0,432.0,False,False,False,False,True,False,False,False
2024-08-15 15:00:00,15:00:00,15,Thursday,2989.0,504.0,1808.0,677.0,False,False,False,False,True,False,False,False
2024-08-15 16:00:00,16:00:00,16,Thursday,1812.0,328.0,892.0,592.0,False,False,False,False,True,False,False,False
2024-08-15 17:00:00,17:00:00,17,Thursday,2112.0,336.0,1542.0,234.0,False,False,False,False,True,False,False,False
2024-08-15 18:00:00,18:00:00,18,Thursday,1660.0,346.0,1080.0,234.0,False,False,False,False,True,False,False,False
2024-08-15 19:00:00,19:00:00,19,Thursday,2231.0,330.0,1448.0,453.0,False,False,False,False,True,False,False,False
2024-08-15 20:00:00,20:00:00,20,Thursday,916.0,339.0,135.0,442.0,False,False,False,False,True,False,False,False
2024-08-15 21:00:00,21:00:00,21,Thursday,926.0,345.0,140.0,441.0,False,False,False,False,True,False,False,False
2024-08-15 22:00:00,22:00:00,22,Thursday,938.0,349.0,143.0,446.0,False,False,False,False,True,False,False,False
2024-08-15 23:00:00,23:00:00,23,Thursday,942.0,351.0,141.0,450.0,False,False,False,False,True,False,False,False
2024-08-16 00:00:00,00:00:00,0,Friday,947.0,350.0,147.0,450.0,True,False,False,False,False,False,False,False
2024-08-16 01:00:00,01:00:00,1,Friday,950.0,352.0,148.0,450.0,True,False,False,False,False,False,False,False
2024-08-16 02:00:00,02:00:00,2,Friday,946.0,353.0,146.0,447.0,True,False,False,False,False,False,False,False
2024-08-16 03:00:00,03:00:00,3,Friday,959.0,359.0,151.0,449.0,True,False,False,False,False,False,False,False
2024-08-16 04:00:00,04:00:00,4,Friday,972.0,363.0,155.0,454.0,True,False,False,False,False,False,False,False
2024-08-16 05:00:00,05:00:00,5,Friday,1094.0,402.0,238.0,454.0,True,False,False,False,False,False,False,False
2024-08-16 06:00:00,06:00:00,6,Friday,848.0,437.0,167.0,244.0,True,False,False,False,False,False,False,False
2024-08-16 07:00:00,07:00:00,7,Friday,700.0,335.0,139.0,226.0,True,False,False,False,False,False,False,False
2024-08-16 08:00:00,08:00:00,8,Friday,1710.0,337.0,1082.0,291.0,True,False,False,False,False,False,False,False
2024-08-16 09:00:00,09:00:00,9,Friday,2052.0,464.0,1292.0,296.0,True,False,False,False,False,False,False,False
2024-08-16 10:00:00,10:00:00,10,Friday,2515.0,455.0,1663.0,397.0,True,False,False,False,False,False,False,False
2024-08-16 11:00:00,11:00:00,11,Friday,3030.0,565.0,1994.0,471.0,True,False,False,False,False,False,False,False
2024-08-16 12:00:00,12:00:00,12,Friday,1202.0,478.0,258.0,466.0,True,False,False,False,False,False,False,False
2024-08-16 13:00:00,13:00:00,13,Friday,1898.0,673.0,528.0,697.0,True,False,False,False,False,False,False,False
2024-08-16 14:00:00,14:00:00,14,Friday,2676.0,599.0,1388.0,689.0,True,False,False,False,False,False,False,False
2024-08-16 15:00:00,15:00:00,15,Friday,2590.0,603.0,1462.0,525.0,True,False,False,False,False,False,False,False
2024-08-16 16:00:00,16:00:00,16,Friday,1653.0,450.0,959.0,244.0,True,False,False,False,False,False,False,False
2024-08-16 17:00:00,17:00:00,17,Friday,1880.0,343.0,1307.0,230.0,True,False,False,False,False,False,False,False
2024-08-16 18:00:00,18:00:00,18,Friday,2101.0,341.0,1522.0,238.0,True,False,False,False,False,False,False,False
2024-08-16 19:00:00,19:00:00,19,Friday,1839.0,331.0,1072.0,436.0,True,False,False,False,False,False,False,False
2024-08-16 20:00:00,20:00:00,20,Friday,926.0,340.0,145.0,441.0,True,False,False,False,False,False,False,False
2024-08-16 21:00:00,21:00:00,21,Friday,932.0,347.0,140.0,445.0,True,False,False,False,False,False,False,False
2024-08-16 22:00:00,22:00:00,22,Friday,932.0,348.0,141.0,443.0,True,False,False,False,False,False,False,False
2024-08-16 23:00:00,23:00:00,23,Friday,945.0,353.0,147.0,445.0,True,False,False,False,False,False,False,False
2024-08-17 00:00:00,00:00:00,0,Saturday,970.0,385.0,141.0,444.0,False,False,True,False,False,False,False,True
2024-08-17 01:00:00,01:00:00,1,Saturday,968.0,377.0,144.0,447.0,False,False,True,False,False,False,False,True
2024-08-17 02:00:00,02:00:00,2,Saturday,970.0,378.0,144.0,448.0,False,False,True,False,False,False,False,True
2024-08-17 03:00:00,03:00:00,3,Saturday,974.0,378.0,149.0,447.0,False,False,True,False,False,False,False,True
2024-08-17 04:00:00,04:00:00,4,Saturday,982.0,380.0,150.0,452.0,False,False,True,False,False,False,False,True
2024-08-17 05:00:00,05:00:00,5,Saturday,898.0,411.0,235.0,252.0,False,False,True,False,False,False,False,True
2024-08-17 06:00:00,06:00:00,6,Saturday,783.0,368.0,157.0,258.0,False,False,True,False,False,False,False,True
2024-08-17 07:00:00,07:00:00,7,Saturday,726.0,361.0,135.0,230.0,False,False,True,False,False,False,False,True
2024-08-17 08:00:00,08:00:00,8,Saturday,1943.0,357.0,1359.0,227.0,False,False,True,False,False,False,False,True
2024-08-17 09:00:00,09:00:00,9,Saturday,2155.0,353.0,1578.0,224.0,False,False,True,False,False,False,False,True
2024-08-17 10:00:00,10:00:00,10,Saturday,1781.0,551.0,943.0,287.0,False,False,True,False,False,False,False,True
2024-08-17 11:00:00,11:00:00,11,Saturday,1567.0,364.0,939.0,264.0,False,False,True,False,False,False,False,True
2024-08-17 12:00:00,12:00:00,12,Saturday,2043.0,357.0,1432.0,254.0,False,False,True,False,False,False,False,True
2024-08-17 13:00:00,13:00:00,13,Saturday,1903.0,350.0,1308.0,245.0,False,False,True,False,False,False,False,True
2024-08-17 14:00:00,14:00:00,14,Saturday,2127.0,544.0,1293.0,290.0,False,False,True,False,False,False,False,True
2024-08-17 15:00:00,15:00:00,15,Saturday,1830.0,351.0,1233.0,246.0,False,False,True,False,False,False,False,True
2024-08-17 16:00:00,16:00:00,16,Saturday,1927.0,354.0,1332.0,241.0,False,False,True,False,False,False,False,True
2024-08-17 17:00:00,17:00:00,17,Saturday,2154.0,350.0,1564.0,240.0,False,False,True,False,False,False,False,True
2024-08-17 18:00:00,18:00:00,18,Saturday,1899.0,347.0,1286.0,266.0,False,False,True,False,False,False,False,True
2024-08-17 19:00:00,19:00:00,19,Saturday,1023.0,343.0,232.0,448.0,False,False,True,False,False,False,False,True
2024-08-17 20:00:00,20:00:00,20,Saturday,1031.0,360.0,226.0,445.0,False,False,True,False,False,False,False,True
2024-08-17 21:00:00,21:00:00,21,Saturday,917.0,353.0,113.0,451.0,False,False,True,False,False,False,False,True
2024-08-17 22:00:00,22:00:00,22,Saturday,916.0,350.0,113.0,453.0,False,False,True,False,False,False,False,True
2024-08-17 23:00:00,23:00:00,23,Saturday,906.0,345.0,110.0,451.0,False,False,True,False,False,False,False,True
2024-08-18 00:00:00,00:00:00,0,Sunday,927.0,358.0,113.0,456.0,False,False,False,True,False,False,False,False
2024-08-18 01:00:00,01:00:00,1,Sunday,931.0,354.0,121.0,456.0,False,False,False,True,False,False,False,False
2024-08-18 02:00:00,02:00:00,2,Sunday,929.0,357.0,120.0,452.0,False,False,False,True,False,False,False,False
2024-08-18 03:00:00,03:00:00,3,Sunday,940.0,358.0,129.0,453.0,False,False,False,True,False,False,False,False
2024-08-18 04:00:00,04:00:00,4,Sunday,946.0,364.0,124.0,458.0,False,False,False,True,False,False,False,False
2024-08-18 05:00:00,05:00:00,5,Sunday,1081.0,419.0,205.0,457.0,False,False,False,True,False,False,False,False
2024-08-18 06:00:00,06:00:00,6,Sunday,842.0,439.0,140.0,263.0,False,False,False,True,False,False,False,False
2024-08-18 07:00:00,07:00:00,7,Sunday,707.0,341.0,123.0,243.0,False,False,False,True,False,False,False,False
2024-08-18 08:00:00,08:00:00,8,Sunday,1000.0,585.0,122.0,293.0,False,False,False,True,False,False,False,False
2024-08-18 09:00:00,09:00:00,9,Sunday,3222.0,1066.0,963.0,1193.0,False,False,False,True,False,False,False,False
2024-08-18 10:00:00,10:00:00,10,Sunday,2669.0,583.0,1657.0,429.0,False,False,False,True,False,False,False,False
2024-08-18 11:00:00,11:00:00,11,Sunday,2452.0,661.0,1369.0,422.0,False,False,False,True,False,False,False,False
2024-08-18 12:00:00,12:00:00,12,Sunday,2546.0,660.0,1186.0,700.0,False,False,False,True,False,False,False,False
2024-08-18 13:00:00,13:00:00,13,Sunday,3602.0,734.0,2069.0,799.0,False,False,False,True,False,False,False,False
2024-08-18 14:00:00,14:00:00,14,Sunday,3267.0,671.0,1942.0,654.0,False,False,False,True,False,False,False,False
2024-08-18 15:00:00,15:00:00,15,Sunday,2976.0,729.0,1506.0,741.0,False,False,False,True,False,False,False,False
2024-08-18 16:00:00,16:00:00,16,Sunday,2411.0,461.0,1423.0,527.0,False,False,False,True,False,False,False,False
2024-08-18 17:00:00,17:00:00,17,Sunday,2097.0,349.0,1491.0,257.0,False,False,False,True,False,False,False,False
2024-08-18 18:00:00,18:00:00,18,Sunday,1939.0,347.0,1350.0,242.0,False,False,False,True,False,False,False,False
2024-08-18 19:00:00,19:00:00,19,Sunday,2206.0,342.0,1418.0,446.0,False,False,False,True,False,False,False,False
2024-08-18 20:00:00,20:00:00,20,Sunday,2753.0,349.0,1953.0,451.0,False,False,False,True,False,False,False,False
2024-08-18 21:00:00,21:00:00,21,Sunday,936.0,355.0,129.0,452.0,False,False,False,True,False,False,False,False
2024-08-18 22:00:00,22:00:00,22,Sunday,934.0,354.0,128.0,452.0,False,False,False,True,False,False,False,False
2024-08-18 23:00:00,23:00:00,23,Sunday,935.0,356.0,127.0,452.0,False,False,False,True,False,False,False,False
2024-08-19 00:00:00,00:00:00,0,Monday,951.0,361.0,134.0,456.0,False,True,False,False,False,False,False,True
2024-08-19 01:00:00,01:00:00,1,Monday,957.0,364.0,137.0,456.0,False,True,False,False,False,False,False,True
2024-08-19 02:00:00,02:00:00,2,Monday,956.0,364.0,136.0,456.0,False,True,False,False,False,False,False,True
2024-08-19 03:00:00,03:00:00,3,Monday,955.0,363.0,136.0,456.0,False,True,False,False,False,False,False,True
2024-08-19 04:00:00,04:00:00,4,Monday,962.0,362.0,139.0,461.0,False,True,False,False,False,False,False,True
2024-08-19 05:00:00,05:00:00,5,Monday,747.0,357.0,136.0,254.0,False,True,False,False,False,False,False,True
2024-08-19 06:00:00,06:00:00,6,Monday,756.0,359.0,142.0,255.0,False,True,False,False,False,False,False,True
2024-08-19 07:00:00,07:00:00,7,Monday,2625.0,346.0,2037.0,242.0,False,True,False,False,False,False,False,True
2024-08-19 08:00:00,08:00:00,8,Monday,2651.0,349.0,2070.0,232.0,False,True,False,False,False,False,False,True
2024-08-19 09:00:00,09:00:00,9,Monday,4480.0,556.0,567.0,3356.0,False,True,False,False,False,False,False,True
2024-08-19 10:00:00,10:00:00,10,Monday,1914.0,574.0,1058.0,282.0,False,True,False,False,False,False,False,True
2024-08-19 11:00:00,11:00:00,11,Monday,1948.0,378.0,1298.0,272.0,False,True,False,False,False,False,False,True
2024-08-19 12:00:00,12:00:00,12,Monday,1947.0,360.0,1328.0,259.0,False,True,False,False,False,False,False,True
2024-08-19 13:00:00,13:00:00,13,Monday,1842.0,348.0,1249.0,245.0,False,True,False,False,False,False,False,True
2024-08-19 14:00:00,14:00:00,14,Monday,1647.0,359.0,1043.0,245.0,False,True,False,False,False,False,False,True
2024-08-19 15:00:00,15:00:00,15,Monday,1995.0,348.0,1409.0,238.0,False,True,False,False,False,False,False,True
2024-08-19 16:00:00,16:00:00,16,Monday,2666.0,347.0,2077.0,242.0,False,True,False,False,False,False,False,True
2024-08-19 17:00:00,17:00:00,17,Monday,1848.0,341.0,1271.0,236.0,False,True,False,False,False,False,False,True
2024-08-19 18:00:00,18:00:00,18,Monday,2577.0,345.0,1965.0,267.0,False,True,False,False,False,False,False,True
2024-08-19 19:00:00,19:00:00,19,Monday,2903.0,361.0,2089.0,453.0,False,True,False,False,False,False,False,True
2024-08-19 20:00:00,20:00:00,20,Monday,1665.0,352.0,859.0,454.0,False,True,False,False,False,False,False,True
2024-08-19 21:00:00,21:00:00,21,Monday,910.0,352.0,110.0,448.0,False,True,False,False,False,False,False,True
2024-08-19 22:00:00,22:00:00,22,Monday,917.0,353.0,113.0,451.0,False,True,False,False,False,False,False,True
2024-08-19 23:00:00,23:00:00,23,Monday,923.0,354.0,119.0,450.0,False,True,False,False,False,False,False,True
2024-08-20 00:00:00,00:00:00,0,Tuesday,923.0,356.0,118.0,449.0,False,False,False,False,False,True,False,True
2024-08-20 01:00:00,01:00:00,1,Tuesday,931.0,358.0,123.0,450.0,False,False,False,False,False,True,False,True
2024-08-20 02:00:00,02:00:00,2,Tuesday,946.0,359.0,132.0,455.0,False,False,False,False,False,True,False,True
2024-08-20 03:00:00,03:00:00,3,Tuesday,951.0,361.0,133.0,457.0,False,False,False,False,False,True,False,True
2024-08-20 04:00:00,04:00:00,4,Tuesday,948.0,361.0,134.0,453.0,False,False,False,False,False,True,False,True
2024-08-20 05:00:00,05:00:00,5,Tuesday,970.0,381.0,134.0,455.0,False,False,False,False,False,True,False,True
2024-08-20 06:00:00,06:00:00,6,Tuesday,822.0,414.0,151.0,257.0,False,False,False,False,False,True,False,True
2024-08-20 07:00:00,07:00:00,7,Tuesday,691.0,341.0,110.0,240.0,False,False,False,False,False,True,False,True
2024-08-20 08:00:00,08:00:00,8,Tuesday,1096.0,527.0,109.0,460.0,False,False,False,False,False,True,False,True
2024-08-20 09:00:00,09:00:00,9,Tuesday,3319.0,766.0,1562.0,991.0,False,False,False,False,False,True,False,True
2024-08-20 10:00:00,10:00:00,10,Tuesday,2942.0,498.0,2144.0,300.0,False,False,False,False,False,True,False,True
2024-08-20 11:00:00,11:00:00,11,Tuesday,1900.0,461.0,1137.0,302.0,False,False,False,False,False,True,False,True
2024-08-20 12:00:00,12:00:00,12,Tuesday,1160.0,520.0,231.0,409.0,False,False,False,False,False,True,False,True
2024-08-20 13:00:00,13:00:00,13,Tuesday,2663.0,584.0,1664.0,415.0,False,False,False,False,False,True,False,True
2024-08-20 14:00:00,14:00:00,14,Tuesday,3108.0,487.0,2057.0,564.0,False,False,False,False,False,True,False,True
