Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-08-10 18:00:00,18:00:00,18,Saturday,106.0,23.0,44.0,39.0,False,False,True,False,False,False,False,True
2024-08-10 19:00:00,19:00:00,19,Saturday,148.0,22.0,119.0,7.0,False,False,True,False,False,False,False,True
2024-08-10 20:00:00,20:00:00,20,Saturday,148.0,22.0,120.0,6.0,False,False,True,False,False,False,False,True
2024-08-10 21:00:00,21:00:00,21,Saturday,181.0,21.0,123.0,37.0,False,False,True,False,False,False,False,True
2024-08-10 22:00:00,22:00:00,22,Saturday,159.0,23.0,129.0,7.0,False,False,True,False,False,False,False,True
2024-08-10 23:00:00,23:00:00,23,Saturday,193.0,24.0,131.0,38.0,False,False,True,False,False,False,False,True
2024-08-11 00:00:00,00:00:00,0,Sunday,191.0,24.0,130.0,37.0,False,False,False,True,False,False,False,False
2024-08-11 01:00:00,01:00:00,1,Sunday,201.0,25.0,133.0,43.0,False,False,False,True,False,False,False,False
2024-08-11 02:00:00,02:00:00,2,Sunday,162.0,24.0,132.0,6.0,False,False,False,True,False,False,False,False
2024-08-11 03:00:00,03:00:00,3,Sunday,194.0,24.0,133.0,37.0,False,False,False,True,False,False,False,False
2024-08-11 04:00:00,04:00:00,4,Sunday,164.0,25.0,133.0,6.0,False,False,False,True,False,False,False,False
2024-08-11 05:00:00,05:00:00,5,Sunday,164.0,25.0,133.0,6.0,False,False,False,True,False,False,False,False
2024-08-11 06:00:00,06:00:00,6,Sunday,108.0,23.0,48.0,37.0,False,False,False,True,False,False,False,False
2024-08-11 07:00:00,07:00:00,7,Sunday,99.0,23.0,40.0,36.0,False,False,False,True,False,False,False,False
2024-08-11 08:00:00,08:00:00,8,Sunday,62.0,22.0,34.0,6.0,False,False,False,True,False,False,False,False
2024-08-11 09:00:00,09:00:00,9,Sunday,96.0,23.0,36.0,37.0,False,False,False,True,False,False,False,False
2024-08-11 10:00:00,10:00:00,10,Sunday,650.0,57.0,30.0,563.0,False,False,False,True,False,False,False,False
2024-08-11 11:00:00,11:00:00,11,Sunday,728.0,26.0,60.0,642.0,False,False,False,True,False,False,False,False
2024-08-11 12:00:00,12:00:00,12,Sunday,994.0,94.0,259.0,641.0,False,False,False,True,False,False,False,False
2024-08-11 13:00:00,13:00:00,13,Sunday,1164.0,49.0,391.0,724.0,False,False,False,True,False,False,False,False
2024-08-11 14:00:00,14:00:00,14,Sunday,931.0,51.0,253.0,627.0,False,False,False,True,False,False,False,False
2024-08-11 15:00:00,15:00:00,15,Sunday,1042.0,583.0,64.0,395.0,False,False,False,True,False,False,False,False
2024-08-11 16:00:00,16:00:00,16,Sunday,101.0,25.0,39.0,37.0,False,False,False,True,False,False,False,False
2024-08-11 17:00:00,17:00:00,17,Sunday,68.0,24.0,39.0,5.0,False,False,False,True,False,False,False,False
2024-08-11 18:00:00,18:00:00,18,Sunday,72.0,24.0,41.0,7.0,False,False,False,True,False,False,False,False
2024-08-11 19:00:00,19:00:00,19,Sunday,146.0,25.0,115.0,6.0,False,False,False,True,False,False,False,False
2024-08-11 20:00:00,20:00:00,20,Sunday,213.0,24.0,150.0,39.0,False,False,False,True,False,False,False,False
2024-08-11 21:00:00,21:00:00,21,Sunday,209.0,24.0,149.0,36.0,False,False,False,True,False,False,False,False
2024-08-11 22:00:00,22:00:00,22,Sunday,184.0,25.0,154.0,5.0,False,False,False,True,False,False,False,False
2024-08-11 23:00:00,23:00:00,23,Sunday,219.0,25.0,157.0,37.0,False,False,False,True,False,False,False,False
2024-08-12 00:00:00,00:00:00,0,Monday,191.0,26.0,160.0,5.0,False,True,False,False,False,False,False,False
2024-08-12 01:00:00,01:00:00,1,Monday,195.0,26.0,163.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 02:00:00,02:00:00,2,Monday,228.0,27.0,164.0,37.0,False,True,False,False,False,False,False,False
2024-08-12 03:00:00,03:00:00,3,Monday,196.0,27.0,163.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 04:00:00,04:00:00,4,Monday,200.0,28.0,166.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 05:00:00,05:00:00,5,Monday,195.0,27.0,161.0,7.0,False,True,False,False,False,False,False,False
2024-08-12 06:00:00,06:00:00,6,Monday,89.0,27.0,56.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 07:00:00,07:00:00,7,Monday,105.0,24.0,44.0,37.0,False,True,False,False,False,False,False,False
2024-08-12 08:00:00,08:00:00,8,Monday,71.0,25.0,40.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 09:00:00,09:00:00,9,Monday,290.0,55.0,38.0,197.0,False,True,False,False,False,False,False,False
2024-08-12 10:00:00,10:00:00,10,Monday,1090.0,43.0,810.0,237.0,False,True,False,False,False,False,False,False
2024-08-12 11:00:00,11:00:00,11,Monday,972.0,43.0,269.0,660.0,False,True,False,False,False,False,False,False
2024-08-12 12:00:00,12:00:00,12,Monday,1594.0,580.0,243.0,771.0,False,True,False,False,False,False,False,False
2024-08-12 13:00:00,13:00:00,13,Monday,1243.0,51.0,401.0,791.0,False,True,False,False,False,False,False,False
2024-08-12 14:00:00,14:00:00,14,Monday,880.0,84.0,29.0,767.0,False,True,False,False,False,False,False,False
2024-08-12 15:00:00,15:00:00,15,Monday,389.0,54.0,39.0,296.0,False,True,False,False,False,False,False,False
2024-08-12 16:00:00,16:00:00,16,Monday,614.0,579.0,29.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 17:00:00,17:00:00,17,Monday,654.0,608.0,42.0,4.0,False,True,False,False,False,False,False,False
2024-08-12 18:00:00,18:00:00,18,Monday,710.0,577.0,47.0,86.0,False,True,False,False,False,False,False,False
2024-08-12 19:00:00,19:00:00,19,Monday,165.0,24.0,136.0,5.0,False,True,False,False,False,False,False,False
2024-08-12 20:00:00,20:00:00,20,Monday,169.0,25.0,138.0,6.0,False,True,False,False,False,False,False,False
2024-08-12 21:00:00,21:00:00,21,Monday,206.0,25.0,143.0,38.0,False,True,False,False,False,False,False,False
2024-08-12 22:00:00,22:00:00,22,Monday,207.0,24.0,146.0,37.0,False,True,False,False,False,False,False,False
2024-08-12 23:00:00,23:00:00,23,Monday,181.0,26.0,149.0,6.0,False,True,False,False,False,False,False,False
2024-08-13 00:00:00,00:00:00,0,Tuesday,210.0,26.0,147.0,37.0,False,False,False,False,False,True,False,False
2024-08-13 01:00:00,01:00:00,1,Tuesday,184.0,26.0,152.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 02:00:00,02:00:00,2,Tuesday,185.0,26.0,153.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 03:00:00,03:00:00,3,Tuesday,218.0,26.0,153.0,39.0,False,False,False,False,False,True,False,False
2024-08-13 04:00:00,04:00:00,4,Tuesday,186.0,27.0,152.0,7.0,False,False,False,False,False,True,False,False
2024-08-13 05:00:00,05:00:00,5,Tuesday,184.0,26.0,152.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 06:00:00,06:00:00,6,Tuesday,133.0,26.0,71.0,36.0,False,False,False,False,False,True,False,False
2024-08-13 07:00:00,07:00:00,7,Tuesday,192.0,25.0,59.0,108.0,False,False,False,False,False,True,False,False
2024-08-13 08:00:00,08:00:00,8,Tuesday,466.0,41.0,57.0,368.0,False,False,False,False,False,True,False,False
2024-08-13 09:00:00,09:00:00,9,Tuesday,485.0,43.0,78.0,364.0,False,False,False,False,False,True,False,False
2024-08-13 10:00:00,10:00:00,10,Tuesday,506.0,25.0,49.0,432.0,False,False,False,False,False,True,False,False
2024-08-13 11:00:00,11:00:00,11,Tuesday,1094.0,25.0,317.0,752.0,False,False,False,False,False,True,False,False
2024-08-13 12:00:00,12:00:00,12,Tuesday,1413.0,65.0,594.0,754.0,False,False,False,False,False,True,False,False
2024-08-13 13:00:00,13:00:00,13,Tuesday,1170.0,34.0,411.0,725.0,False,False,False,False,False,True,False,False
2024-08-13 14:00:00,14:00:00,14,Tuesday,1151.0,51.0,396.0,704.0,False,False,False,False,False,True,False,False
2024-08-13 15:00:00,15:00:00,15,Tuesday,409.0,46.0,169.0,194.0,False,False,False,False,False,True,False,False
2024-08-13 16:00:00,16:00:00,16,Tuesday,99.0,22.0,41.0,36.0,False,False,False,False,False,True,False,False
2024-08-13 17:00:00,17:00:00,17,Tuesday,73.0,22.0,45.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 18:00:00,18:00:00,18,Tuesday,74.0,23.0,46.0,5.0,False,False,False,False,False,True,False,False
2024-08-13 19:00:00,19:00:00,19,Tuesday,146.0,22.0,118.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 20:00:00,20:00:00,20,Tuesday,150.0,22.0,123.0,5.0,False,False,False,False,False,True,False,False
2024-08-13 21:00:00,21:00:00,21,Tuesday,188.0,23.0,126.0,39.0,False,False,False,False,False,True,False,False
2024-08-13 22:00:00,22:00:00,22,Tuesday,163.0,23.0,134.0,6.0,False,False,False,False,False,True,False,False
2024-08-13 23:00:00,23:00:00,23,Tuesday,201.0,24.0,138.0,39.0,False,False,False,False,False,True,False,False
2024-08-14 00:00:00,00:00:00,0,Wednesday,659.0,37.0,199.0,422.0,False,False,False,False,False,False,True,False
2024-08-14 01:00:00,01:00:00,1,Wednesday,415.0,17.0,200.0,197.0,False,False,False,False,False,False,True,False
2024-08-14 02:00:00,02:00:00,2,Wednesday,605.0,17.0,201.0,386.0,False,False,False,False,False,False,True,False
